game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000558,Q4,01:47:00,0,Covington (POR) retreats and avoids making contact to Barnes' (SAC) arm when he swipes down during the driving shot attempt.,CNC,Foul: Shooting,Robert Covington,Harrison Barnes,Observable,2130,NA,182,01:56:00,01:45:00,1610612758,NA,NA,20.4081631
0022000558,Q4,01:47:00,0,Kanter (POR) makes marginal contact to Barnes's (SAC) body after veering back into him on the shot attempt in the post.,CNC,Foul: Shooting,Enes Kanter,Harrison Barnes,Observable,2130,NA,182,01:56:00,01:45:00,1610612758,NA,NA,20.4081631
0022000558,Q4,01:28:00,0,Barnes (SAC) maintains a legal guarding position on Lillard (POR) during the drive.,CNC,Foul: Personal,Harrison Barnes,Damian Lillard,Observable,2131,NA,183,01:45:00,01:15:00,1610612757,NA,NA,59.1836739
0022000558,Q4,00:49:00,0,Joseph (SAC) legally contests Lillard's (POR) jump shot attempt.,CNC,Foul: Shooting,Cory Joseph,Damian Lillard,Observable,2132,NA,185,01:07:00,00:47:00,1610612757,NA,NA,38.77551
0022000558,Q4,00:35:00,0,"Hield (SAC) reaches in and dislodges the ball, any additional to contact to Jones's Jr. (POR) hand and body is deemed incidental.",IC,Foul: Personal,Buddy Hield,Derrick Jones Jr.,Observable,2133,NA,187,00:42:00,00:35:00,1610612757,NA,NA,12.2448978
0022000558,Q4,00:26:00,0,Kanter (POR) maintains a legal guarding position during Holmes' (SAC) shot attempt near the rim.,CNC,Foul: Shooting,Enes Kanter,Richaun Holmes,Observable,2134,NA,188,00:35:00,00:25:00,1610612758,NA,NA,18.3673477
0022000558,Q4,00:19:00,0,Hield (SAC) commits a take foul on Covington (POR).,CC,Foul: Personal,Buddy Hield,Robert Covington,Observable,2135,NA,189,00:25:00,00:19:00,1610612757,NA,NA,12.2448978
0022000558,Q4,00:12:00,0,Barnes (SAC) briefly places his forearm on Covington's (POR) body as he pivots and steps away from the marginal contact.,CNC,Foul: Personal,Harrison Barnes,Robert Covington,Observable,2141,NA,191,00:13:00,00:10:00,1610612757,NA,NA,4.08163261
0022000558,Q4,00:12:00,0,Fox (SAC) swipes down and avoids making contact to Covington's (POR) arms.,CNC,Foul: Personal,De'Aaron Fox,Robert Covington,Observable,2141,NA,191,00:13:00,00:10:00,1610612757,NA,NA,4.08163261
0022000558,Q4,00:10:00,0,Covington (POR) gathers the inbound pass in the frontcourt and then steps backcourt as he pivots.,CC,Turnover: Backcourt Turnover,Robert Covington,De'Aaron Fox,Observable,2136,NA,191,00:13:00,00:10:00,1610612757,NA,NA,4.08163261
0022000558,Q4,00:04:00,0,Fox (SAC) commits a take foul on Trent Jr. (POR).,CC,Foul: Personal,De'Aaron Fox,Gary Trent Jr.,Observable,2137,NA,193,00:05:00,00:04:00,1610612757,NA,NA,2.04081631
0022000558,Q4,00:04:00,0,Covington (POR) commits a take foul on Fox (SAC).,CC,Foul: Personal,Robert Covington,De'Aaron Fox,Observable,2138,NA,194,00:04:00,00:03:00,1610612758,NA,NA,2.04081631
0022000558,Q4,00:03:00,0,"After communicating with the Replay Center, the ruling on the court of a free throw violation has been overturn. The ball successfully hit the bottom of the rim box and was legally in play. The whistle was blown when Kanter (POR) had the ball and therefore possession was rewarded to the Trail Blazers and the game clock was set at :03.7.",CNC,Instant Replay: Overturn Ruling,De'Aaron Fox,Enes Kanter,NA,2142,NA,195,00:03:00,00:02:00,1610612757,NA,NA,2.04081631
0022000558,Q4,00:02:00,0,Hield (SAC) commits a take foul on Lillard (POR).,CC,Foul: Personal,Buddy Hield,Damian Lillard,Observable,2139,NA,195,00:03:00,00:02:00,1610612757,NA,NA,2.04081631
0022000568,Q4,01:56:00,0,Zeller (CHA) extends his hands toward Bey (DET) and marginal contact occurs when Zeller releases to roll toward the lane.,CNC,Foul: Offensive,Cody Zeller,Saddiq Bey,Observable,2207,NA,182,02:05:00,01:53:00,1610612766,NA,NA,24.4897957
0022000568,Q4,01:53:00,0,Hayward (CHA) has a grasp of Stewart's (DET) right arm and marginal contact occurs as Stewart contests the driving shot attempt.,CNC,Foul: Offensive,Gordon Hayward,Isaiah Stewart,Observable,2208,NA,182,02:05:00,01:53:00,1610612766,NA,NA,24.4897957
0022000568,Q4,01:53:00,0,"Stewart (DET) is moving alongside Hayward's (CHA) path and, as when Hayward veers toward him, absorbs the body contact made during the driving shot attempt.",CNC,Foul: Shooting,Isaiah Stewart,Gordon Hayward,Observable,2208,NA,182,02:05:00,01:53:00,1610612766,NA,NA,24.4897957
0022000568,Q4,01:38:00,0,"Ball (CHA) jumps from point A to point B and initiates contact with Grant's (DET) side and right arm, causing him to lose control of the ball during the driving shot attempt.",INC,Foul: Shooting,LaMelo Ball,Jerami Grant,Observable,2218,NA,183,01:53:00,01:27:00,1610612765,NA,NA,51.02041
0022000568,Q4,01:36:00,0,Stewart (DET) and Washington (CHA) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Isaiah Stewart,P.J. Washington,Observable,2219,NA,183,01:53:00,01:27:00,1610612765,NA,NA,51.02041
0022000568,Q4,01:29:00,0,Ball (CHA) legally contests Mykhailiuk's (DET) jump shot attempt and avoids making contact with Mykhailiuk's head.,CNC,Foul: Shooting,LaMelo Ball,Svi Mykhailiuk,Observable,2209,NA,183,01:53:00,01:27:00,1610612765,NA,NA,51.02041
0022000568,Q4,01:19:00,0,Zeller (CHA) establishes himself in a screening position in Wright's (DET) path and absorbs the contact.,CNC,Foul: Offensive,Cody Zeller,Delon Wright,Observable,2210,NA,184,01:27:00,01:14:00,1610612766,NA,NA,26.5306129
0022000568,Q4,01:14:00,0,Replay review of the foul called on Mykhailiuk (DET) pursuant to a coach's challenge was deemed unsuccessful. Mykhailiuk extends his arm forward and initiates contact with Rozier's (CHA) front after his gather.,CC,Foul: Shooting,Svi Mykhailiuk,Terry Rozier,Observable,2211,NA,184,01:27:00,01:14:00,1610612766,NA,NA,26.5306129
0022000568,Q4,01:08:00,0,Washington (CHA) and Plumlee (DET) engage and disengage with one another off-ball.,CNC,Foul: Personal,P.J. Washington,Mason Plumlee,Observable,2212,NA,185,01:14:00,01:05:00,1610612765,NA,NA,18.3673477
0022000568,Q4,01:05:00,0,Washington (CHA) is in a legal guarding position and absorbs the contact with Grant (DET) as he retreats backwards.,IC,Foul: Shooting,P.J. Washington,Jerami Grant,Observable,2213,NA,185,01:14:00,01:05:00,1610612765,NA,NA,18.3673477
0022000568,Q4,00:59:00,0,McGruder (DET) and Rozier (CHA) engage and disengage with one another off ball.,CNC,Foul: Personal,Rodney McGruder,Terry Rozier,Observable,2214,NA,186,01:05:00,00:54:00,1610612766,NA,NA,20.4081631
0022000568,Q4,00:46:00,0,Washington (CHA) and Grant (DET) engage and disengage with one another in the lane. Zeller (CHA) and Grant then make incidental contact with one another as Grant begins moving toward the perimeter.,CNC,Foul: Personal,P.J. Washington,Jerami Grant,Observable,2220,NA,187,00:54:00,00:33:00,1610612765,NA,NA,42.8571434
0022000568,Q4,00:37:00,0,Washington (CHA) is turning slightly as marginal body contact occurs with Wright (DET) during the drive.,CNC,Foul: Personal,P.J. Washington,Delon Wright,Observable,2221,NA,187,00:54:00,00:33:00,1610612765,NA,NA,42.8571434
0022000568,Q4,00:10:00,0,McGruder (DET) brings his arm toward Rozier's (CHA) front and marginal contact occurs after Rozier's gather.,CNC,Foul: Shooting,Rodney McGruder,Terry Rozier,Observable,2215,NA,188,00:33:00,00:09:00,1610612766,NA,NA,48.97959
0022000568,Q4,00:10:00,0,Rozier (CHA) has a grasp of McGruder's (DET) right arm and marginal contact occurs before Rozier quickly releases.,CNC,Foul: Offensive,Terry Rozier,Rodney McGruder,Observable,2215,NA,188,00:33:00,00:09:00,1610612766,NA,NA,48.97959
0022000568,Q4,00:09:00,0,Plumlee (DET) establishes himself in a screening position in Zeller's (CHA) path and absorbs the contact.,CNC,Foul: Offensive,Mason Plumlee,Cody Zeller,Observable,2223,NA,189,00:09:00,00:01:00,1610612765,NA,NA,14.2857141
0022000568,Q4,00:07:00,0,Grant (DET) fumbles the inbound pass without establishing control and legally goes into the back-court to retrieve it.,CNC,Turnover: Backcourt Turnover,Jerami Grant,Hornets,Observable,2222,NA,189,00:09:00,00:01:00,1610612765,NA,NA,14.2857141
0022000568,Q4,00:05:00,0,Zeller (CHA) legally contests Grant's (DET) jump shot attempt.,CNC,Foul: Shooting,Cody Zeller,Jerami Grant,Observable,2216,NA,189,00:09:00,00:01:00,1610612765,NA,NA,14.2857141
0022000568,Q4,00:03:00,0,Rozier (CHA) and Plumlee (DET) engage and disengage with one another during rebounding.,CNC,Foul: Loose Ball,Terry Rozier,Mason Plumlee,Observable,2224,NA,189,00:09:00,00:01:00,1610612765,NA,NA,14.2857141
0022000568,Q4,00:01:00,0,Ball (CHA) moves into Grant (DET) and initiates body contact during Grant's upward shooting motion.,CC,Foul: Shooting,LaMelo Ball,Jerami Grant,Observable,2217,NA,189,00:09:00,00:01:00,1610612765,NA,NA,14.2857141
0022000568,Q4,00:01:00,0,Hayward (CHA) and Bey (DET) engage and disengage with one another during the inbound.,CNC,Foul: Offensive,Gordon Hayward,Saddiq Bey,Observable,2225,NA,190,00:01:00,00:00:00,1610612766,NA,NA,2.04081631
0022000568,Q4,00:01:00,0,Rozier (CHA) and Bey (DET) engage and disengage with one another during the inbound.,CNC,Foul: Offensive,Terry Rozier,Saddiq Bey,Observable,2226,NA,190,00:01:00,00:00:00,1610612766,NA,NA,2.04081631
0022000570,Q4,01:50:00,0,"During the rebound, Lowry (TOR) and Capela (ATL) engage and disengage and the contact is marginal.",CNC,Foul: Loose Ball,Kyle Lowry,Clint Capela,Observable,2103,NA,206,02:00:00,01:50:00,1610612737,NA,NA,18.3673477
0022000570,Q4,01:34:00,0,Boucher (TOR) maintains a legal guarding position and absorbs the contact during the play at the basket by Collins (ATL).,CNC,Foul: Shooting,Chris Boucher,John Collins,Observable,2104,NA,208,01:38:00,01:31:00,1610612737,NA,NA,14.2857141
0022000570,Q4,01:33:00,0,"Lowry (TOR) has a resting hand on Young's (ATL) body and the contact is marginal during the play at the basket.  After communicating with the Replay Center, the ruling on the floor of offensive basket interference is overturned.",CNC,Foul: Shooting,Kyle Lowry,Trae Young,Observable,2105,NA,208,01:38:00,01:31:00,1610612737,NA,NA,14.2857141
0022000570,Q4,01:16:00,0,Capela (ATL) establishes himself in a screening position in Bembry's (TOR) path and gives him room to avoid the contact.  Capela absorbs the contact to his chest and midsection without delivering contact.,CNC,Foul: Offensive,Clint Capela,DeAndre' Bembry,Observable,2107,NA,210,01:19:00,01:10:00,1610612737,NA,NA,18.3673477
0022000570,Q4,01:16:00,0,Boucher (TOR) places a resting hand on Young's (ATL) shoulder and marginal contact occurs that does not affect Young's SQBR.,CNC,Foul: Personal,Chris Boucher,Trae Young,Observable,2106,NA,210,01:19:00,01:10:00,1610612737,NA,NA,18.3673477
0022000570,Q4,01:00:00,0,"At the start of the drive, Snell (ATL) places a resting hand to Powell's (TOR) front and the contact is marginal as it does not affect his SQBR.",CNC,Foul: Personal,Tony Snell,Norman Powell,Observable,2108,NA,211,01:10:00,00:56:00,1610612761,NA,NA,28.5714283
0022000570,Q4,00:59:00,0,Bembry (TOR) establishes himself in a screening position in Snell's (ATL) path and he firms up on his right foot to absorb the contact that is initiated by Snell.,CNC,Foul: Offensive,DeAndre' Bembry,Tony Snell,Observable,2109,NA,211,01:10:00,00:56:00,1610612761,NA,NA,28.5714283
0022000570,Q4,00:56:00,0,Capela (ATL) legally contests Powell's (TOR) play at the basket and any contact to Powell's arm after the release is marginal. Powell naturally extends his leg out on the play and initiates the incidental contact with Capela's midsection.,IC,Foul: Shooting,Clint Capela,Norman Powell,Observable,2110,NA,211,01:10:00,00:56:00,1610612761,NA,NA,28.5714283
0022000570,Q4,00:53:00,0,Collins (ATL) establishes himself in a screening position in Bembry's (TOR) path and absorbs the contact from Bembry as he engages on the pick.,CNC,Foul: Offensive,John Collins,DeAndre' Bembry,Observable,2111,NA,212,00:56:00,00:49:00,1610612737,NA,NA,12.2448978
0022000570,Q4,00:51:00,0,Boucher (TOR) maintains a legal guarding position during the driving shot attempt by Young (ATL).,CNC,Foul: Shooting,Chris Boucher,Trae Young,Observable,2112,NA,212,00:56:00,00:49:00,1610612737,NA,NA,12.2448978
0022000570,Q4,00:33:00,0,Johnson (TOR) establishes himself in a screening position in Huerter's (ATL) path and gives him room to avoid the contact.,CNC,Foul: Offensive,Stanley Johnson,Kevin Huerter,Observable,2113,NA,213,00:49:00,00:12:00,1610612761,NA,NA,75.5102
0022000570,Q4,00:26:00,0,"During the rebound, Collins (ATL) and Boucher (TOR) engage and disengage and the contact is marginal.  After communicating with the Replay Center, the ruling on the floor that Collins touches the ball last before it bounces out of bounds is confirmed.",CNC,Foul: Loose Ball,John Collins,Chris Boucher,Observable,2114,NA,213,00:49:00,00:12:00,1610612761,NA,NA,75.5102
0022000570,Q4,00:16:00,0,Snell (ATL) maintains a legal guarding position and absorbs the contact from Powell (TOR) at the end of the drive.,CNC,Foul: Personal,Tony Snell,Norman Powell,Observable,2115,NA,213,00:49:00,00:12:00,1610612761,NA,NA,75.5102
0022000570,Q4,00:15:00,0,"Upon Bembry (TOR) receiving the pass, Young (ATL) makes clean ball contact and any contact to Bembry's arm as his hand slides off is deemed marginal.",CNC,Foul: Personal,Trae Young,DeAndre' Bembry,Observable,2118,NA,213,00:49:00,00:12:00,1610612761,NA,NA,75.5102
0022000570,Q4,00:13:00,0,Capela (ATL) maintains a legal guarding position during the play at the basket by Bembry (TOR).,CNC,Foul: Shooting,Clint Capela,DeAndre' Bembry,Observable,2116,NA,213,00:49:00,00:12:00,1610612761,NA,NA,75.5102
0022000570,Q4,00:07:00,0,Collins (ATL) takes a straight-line path on his cut to the basket and marginal contact occurs as he engages with Bembry (TOR).,CNC,Foul: Offensive,John Collins,DeAndre' Bembry,Observable,2119,NA,214,00:12:00,00:00:00,1610612737,NA,NA,24.4897957
0022000570,Q4,00:07:00,0,Johnson (TOR) firms up on his right foot and absorbs the contact from Young (ATL) during the drive.,CNC,Foul: Personal,Stanley Johnson,Trae Young,Observable,2117,NA,214,00:12:00,00:00:00,1610612737,NA,NA,24.4897957
0022000575,Q4,02:00:00,0,Finney-Smith (DAL) establishes himself in a screening position in Gilgeous-Alexander's (OKC) path following the hand-off and absorbs the contact.,CNC,Foul: Offensive,Dorian Finney-Smith,Shai Gilgeous-Alexander,Observable,2140,NA,173,02:12:00,01:58:00,1610612742,NA,NA,28.5714283
0022000575,Q4,01:58:00,0,Replay review of the foul called on Pokusevski (OKC) pursuant to a coach's challenge was deemed unsuccessful. Pokusevski jumps forward and moves into Hardaway Jr.'s (DAL) space and would make contact even if Hardaway Jr. did not extend his leg.,CC,Foul: Shooting,Aleksej Pokusevski,Tim Hardaway Jr.,Observable,2122,NA,173,02:12:00,01:58:00,1610612742,NA,NA,28.5714283
0022000575,Q4,01:49:00,0,Hardaway Jr. (DAL) has his arm around Dort's (OKC) midsection and quickly slides it off as Dort sets the pick.,CNC,Foul: Personal,Tim Hardaway Jr.,Luguentz Dort,Observable,2123,NA,174,01:58:00,01:46:00,1610612760,NA,NA,24.4897957
0022000575,Q4,01:48:00,0,Gilgeous-Alexander (OKC) brings his off-arm toward Finney-Smith (DAL) and marginal contact occurs as Gilgeous-Alexander naturally releases away.,CNC,Foul: Offensive,Shai Gilgeous-Alexander,Dorian Finney-Smith,Observable,2141,NA,174,01:58:00,01:46:00,1610612760,NA,NA,24.4897957
0022000575,Q4,01:40:00,0,Finney-Smith (DAL) firms up in his screening position in Maledon's (OKC) path and absorbs the contact.,CNC,Foul: Offensive,Dorian Finney-Smith,Theo Maledon,Observable,2124,NA,175,01:46:00,01:37:00,1610612742,NA,NA,16.32653
0022000575,Q4,01:38:00,0,Pokusevski (OKC) is moving alongside Brunson's (DAL) path and absorbs the body contact when Brunson veers backward during the driving shot attempt. Pokusevski contests the shot attempt and marginal contact occurs with Brunson's arm after the release.,CNC,Foul: Shooting,Aleksej Pokusevski,Jalen Brunson,Observable,2125,NA,175,01:46:00,01:37:00,1610612742,NA,NA,16.32653
0022000575,Q4,01:26:00,0,Richardson (DAL) and Dort (OKC) engage and disengage with one another as the pick is set.,CNC,Foul: Personal,Josh Richardson,Luguentz Dort,Observable,2126,NA,176,01:37:00,01:21:00,1610612760,NA,NA,32.65306
0022000575,Q4,01:22:00,0,Richardson's (DAL) hand is extended outward when marginal contact occurs with Gilgeous-Alexander's (OKC) right arm after his gather.,CNC,Foul: Shooting,Josh Richardson,Shai Gilgeous-Alexander,Observable,2127,NA,176,01:37:00,01:21:00,1610612760,NA,NA,32.65306
0022000575,Q4,01:19:00,0,Finney-Smith (DAL) establishes himself in a screening position in Dort's (OKC) path and absorbs the contact.,CNC,Foul: Offensive,Dorian Finney-Smith,Luguentz Dort,Observable,2128,NA,177,01:21:00,01:14:00,1610612742,NA,NA,14.2857141
0022000575,Q4,01:14:00,0,Horford (OKC) initiates contact across Kleber's (DAL) right arm prior to making any contact with the ball during his upward shooting motion.,CC,Foul: Shooting,Al Horford,Maxi Kleber,Observable,2129,NA,177,01:21:00,01:14:00,1610612742,NA,NA,14.2857141
0022000575,Q4,01:03:00,0,Dort (OKC) extends slightly as he firms up in his screening position and absorbs the contact made with Finney-Smith (DAL).,CNC,Foul: Offensive,Luguentz Dort,Dorian Finney-Smith,Observable,2130,NA,178,01:14:00,00:53:00,1610612760,NA,NA,40.8163261
0022000575,Q4,00:59:00,0,Brunson's (DAL) hand is extended forward as marginal contact occurs with Dort's (OKC) right arm at the end of the drive.,CNC,Foul: Personal,Jalen Brunson,Luguentz Dort,Observable,2131,NA,178,01:14:00,00:53:00,1610612760,NA,NA,40.8163261
0022000575,Q4,00:49:00,0,Brunson (DAL) firms up in his screening position in Pokusevski's (OKC) path following the hand-off and absorbs the contact.,CNC,Foul: Offensive,Jalen Brunson,Aleksej Pokusevski,Observable,2142,NA,179,00:53:00,00:46:00,1610612742,NA,NA,14.2857141
0022000575,Q4,00:47:00,0,Maledon (OKC) is moving somewhat laterally as body contact occurs with Richardson (DAL) and Richardson is able to move through the marginal contact to finish at the rim.,CNC,Foul: Shooting,Theo Maledon,Josh Richardson,Observable,2132,NA,179,00:53:00,00:46:00,1610612742,NA,NA,14.2857141
0022000575,Q4,00:42:00,0,Richardson's (DAL) left hand is extended outward when marginal contact occurs with Gilgeous-Alexander's (OKC) right arm as he changes direction.,CNC,Foul: Personal,Josh Richardson,Shai Gilgeous-Alexander,Observable,2143,NA,180,00:46:00,00:40:00,1610612760,NA,NA,12.2448978
0022000575,Q4,00:40:00,0,Kleber (DAL) extends forward and initiates body contact with Gilgeous-Alexander (OKC) that affects his SQBR.,CC,Foul: Personal,Maxi Kleber,Shai Gilgeous-Alexander,Observable,2133,NA,180,00:46:00,00:40:00,1610612760,NA,NA,12.2448978
0022000575,Q4,00:37:00,0,Kleber (DAL) establishes himself in a screening position in Gilgeous-Alexander's (OKC) path and absorbs the contact.,CNC,Foul: Offensive,Maxi Kleber,Shai Gilgeous-Alexander,Observable,2134,NA,181,00:40:00,00:34:00,1610612742,NA,NA,10.2040815
